Wall time,Step,Value
1576298996.237522,306,0.19948618113994598
1576299091.970318,308,0.19836236536502838
1576299188.072152,310,0.1988070160150528
1576299284.3415372,312,0.19959776103496552
1576299380.2608583,314,0.20177137851715088
1576299476.0595248,316,0.1992744654417038
1576299572.3338966,318,0.20069877803325653
1576299668.532451,320,0.202903151512146
1576299764.3829777,322,0.19883005321025848
1576299860.4977775,324,0.1984616369009018
1576299956.498881,326,0.19989711046218872
1576300052.133964,328,0.20005817711353302
1576300147.9395697,330,0.2013152837753296
1576300243.845956,332,0.19901326298713684
1576300340.0365438,334,0.19932162761688232
1576300435.923968,336,0.1999742090702057
1576300531.765562,338,0.1992524266242981
1576300627.651966,340,0.2011772245168686
1576300723.5154173,342,0.19944794476032257
1576300819.5534565,344,0.20064592361450195
1576300915.644313,346,0.200397789478302
1576301011.606493,348,0.20007538795471191
1576301107.2216291,350,0.19823676347732544
1576301203.096072,352,0.20151056349277496
1576301298.6613624,354,0.20107482373714447
1576301394.6793997,356,0.2006179243326187
1576301490.820142,358,0.19783441722393036
1576301586.7703924,360,0.19876709580421448
1576301682.2808297,362,0.19927111268043518
1576301778.1044078,364,0.19861871004104614
1576301873.657699,366,0.20053769648075104
1576301969.5042324,368,0.1996462345123291
1576302065.3188353,370,0.20018671452999115
1576302161.1404288,372,0.19950255751609802
1576302256.8483226,374,0.1990438997745514
1576302352.7985928,376,0.19950997829437256
1576302448.4078043,378,0.19841010868549347
1576302544.2732704,380,0.19952204823493958
1576302640.0350406,382,0.20289525389671326
1576302735.6581593,384,0.2008926421403885
1576302831.1266956,386,0.20056702196598053
1576302926.9213557,388,0.19938531517982483
1576303022.6840975,390,0.20042940974235535
1576303118.5236335,392,0.19942156970500946
1576303214.0739934,394,0.20206131041049957
1576303309.8337913,396,0.20043663680553436
1576303405.8348947,398,0.19972290098667145
1576303501.7941606,400,0.19973497092723846
1576303597.5409446,402,0.1995750516653061
1576303693.1341395,404,0.20098721981048584
1576303788.9228117,406,0.1994020789861679
1576303884.6656184,408,0.1977715939283371
1576303980.2378695,410,0.2020169496536255
1576304076.070424,412,0.20118418335914612
1576304172.1184022,414,0.20098713040351868
1576304268.212295,416,0.1985628306865692
1576304364.0158982,418,0.199960395693779
1576304460.008025,420,0.2007550299167633
1576304555.6999931,422,0.20407947897911072
1576304651.6492083,424,0.20161724090576172
1576304747.3989844,426,0.2014119029045105
1576304843.1058748,428,0.19984041154384613
1576304938.8656247,430,0.1986890584230423
1576305034.4189258,432,0.19926607608795166
1576305130.2674675,434,0.20203103125095367
1576305225.8905637,436,0.19797509908676147
1576305321.746057,438,0.1996535062789917
1576305417.5048091,440,0.20844340324401855
1576305513.1927505,442,0.19834589958190918
1576305609.1679509,444,0.2003134787082672
1576305704.9755447,446,0.2022484689950943
1576305800.4081793,448,0.2003292739391327
1576305896.2078218,450,0.19917254149913788
1576305991.8349266,452,0.19982309639453888
1576306087.6116407,454,0.19920936226844788
1576306186.743216,456,0.2002038210630417
1576306286.1932614,458,0.19997014105319977
1576306385.6997008,460,0.2026965618133545
1576306485.2608948,462,0.19976162910461426
1576306584.7170067,464,0.1990603357553482
1576306683.7919216,466,0.19956117868423462
1576306782.6842597,468,0.19979722797870636
1576306881.4404771,470,0.20120400190353394
1576306980.205497,472,0.19960637390613556
1576307079.1283667,474,0.19935835897922516
1576307178.0098996,476,0.19948336482048035
1576307277.0101476,478,0.1994689255952835
1576307376.0846841,480,0.19812481105327606
1576307475.5465627,482,0.20071645081043243
1576307574.4481072,484,0.2004249393939972
1576307673.2479694,486,0.19958767294883728
1576307772.4319155,488,0.19838441908359528
1576307871.7425861,490,0.20615974068641663
1576307971.2812467,492,0.20090201497077942
1576308069.8662477,494,0.20284293591976166
1576308170.1300013,496,0.19935816526412964
1576308272.3560972,498,0.20087078213691711
